Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,20128928.86,4370,186.488250732422,-69999.2890625,0,0.307598796386719,50,,,-0.00295568544387817,50,,,0.000124445875620133,,4.32114070645851e-006,,25,307.598796386719,,-2.95568544387817,
,20128940.97,4370,187.518455505371,-69999.2890625,0,0.308180368652344,50,,,-0.0029617570400238,50,,,0.000126135140139615,,5.50672235595879e-006,,25,308.180368652344,,-2.9617570400238,
,20128952.89,4370,188.503349304199,-69999.2890625,0,0.308752779541016,50,,,-0.00296836601257324,50,,,0.000124589305310286,,4.3017210885946e-006,,25,308.752779541016,,-2.96836601257324,
,20128964.88,4370,189.52855682373,-69999.2890625,0,0.309343151855469,50,,,-0.00297525131225586,50,,,0.000125383985157789,,6.98101844786925e-006,,25,309.343151855469,,-2.97525131225586,
,20128976.91,4370,190.529098510742,-69999.2890625,0,0.3099259375,50,,,-0.00298338754653931,50,,,0.000127243584425498,,7.04050518893926e-006,,25,309.9259375,,-2.98338754653931,
,20128988.92,4370,191.537048339844,-69999.2890625,0,0.310509562988281,50,,,-0.00298903162002563,50,,,0.000124818727912428,,3.87025735634961e-006,,25,310.509562988281,,-2.98903162002563,
,20129000.92,4370,192.5185546875,-69999.2890625,0,0.311086848144531,50,,,-0.00299502850532532,50,,,0.000126949795033958,,4.15863320412025e-006,,25,311.086848144531,,-2.99502850532532,
,20129012.89,4370,193.508903503418,-69999.2890625,0,0.311672459716797,50,,,-0.00300051087379456,50,,,0.000126060525057548,,3.65937176371226e-006,,25,311.672459716797,,-3.00051087379456,
,20129036.55,4370,195.498054504395,-69999.2890625,0,0.312803367919922,50,,,-0.00301382648468018,50,,,0.000129500410898968,,9.45987587740436e-006,,25,312.803367919922,,-3.01382648468018,
,20129048.61,4370,196.489944458008,-69999.2890625,0,0.313395869140625,50,,,-0.00302072525978088,50,,,0.000130206764476548,,3.19547201605464e-006,,25,313.395869140625,,-3.02072525978088,
,20129060.52,4370,197.480247497559,-69999.2890625,0,0.313982651367188,50,,,-0.00302718461990356,50,,,0.00012952176671784,,4.82988912136444e-006,,25,313.982651367187,,-3.02718461990356,
,20129072.59,4370,198.483551025391,-69999.2890625,0,0.314591566162109,50,,,-0.00303358748435974,50,,,0.000129901232148774,,4.23518644228013e-006,,25,314.591566162109,,-3.03358748435974,
,20129084.44,4370,199.488349914551,-69999.2890625,0,0.315199913330078,50,,,-0.00303904539108276,50,,,0.000149429270595456,,9.10404141068682e-006,,25,315.199913330078,,-3.03904539108276,
,20129096.31,4370,200.486999511719,-69999.2890625,0,0.315822640380859,50,,,-0.00304544174194336,50,,,0.000132224890818662,,8.93836320250994e-006,,25,315.822640380859,,-3.04544174194336,
,20129108.39,4370,201.474594116211,-69999.2890625,0,0.316421163330078,50,,,-0.00305212471961975,50,,,0.000130530389143223,,3.66214635125671e-006,,25,316.421163330078,,-3.05212471961975,
,20129120.25,4370,202.456199645996,-69999.2890625,0,0.317023342285156,50,,,-0.00305969875335693,50,,,0.000131030500129721,,4.53299419099503e-006,,25,317.023342285156,,-3.05969875335693,
,20129132.48,4370,203.478302001953,-69999.2890625,0,0.317645756835937,50,,,-0.00306742079734802,50,,,0.000130665388993836,,6.3724242180799e-006,,25,317.645756835938,,-3.06742079734802,
,20129144.34,4370,204.498550415039,-69999.2890625,0,0.318237375488281,50,,,-0.00307270928382874,50,,,0.000121139020513132,,8.57748041954089e-006,,25,318.237375488281,,-3.07270928382874,
,20129156.34,4370,205.497848510742,-69999.2890625,0,0.318824956054688,50,,,-0.0030805307674408,50,,,0.000133887589189733,,1.11760541676762e-005,,25,318.824956054688,,-3.0805307674408,
,20129168.25,4370,206.465354919434,-69999.2890625,0,0.319412965087891,50,,,-0.00308749596595764,50,,,0.000129916814892566,,5.09034068649154e-006,,25,319.412965087891,,-3.08749596595764,
,20129180.13,4370,207.473648071289,-69999.2890625,0,0.320041267089844,50,,,-0.00309374646186829,50,,,0.000131390096581312,,3.73349532443152e-006,,25,320.041267089844,,-3.09374646186829,
,20129192.52,4370,208.488952636719,-69999.2890625,0,0.320668504638672,50,,,-0.00309947629928589,50,,,0.000131995917579688,,4.18576955285811e-006,,25,320.668504638672,,-3.09947629928589,
,20129204.58,4370,209.489898681641,-69999.2890625,0,0.321286881103516,50,,,-0.00310717107772827,50,,,0.000136885494459794,,1.00369220325381e-005,,25,321.286881103516,,-3.10717107772827,
,20129216.47,4370,210.488899230957,-69999.2890625,0,0.321908016357422,50,,,-0.00311327961921692,50,,,0.000132793996663638,,9.79688844962479e-006,,25,321.908016357422,,-3.11327961921692,
,20129228.47,4370,211.474952697754,-69999.2890625,0,0.322527713623047,50,,,-0.00311947629928589,50,,,0.000132512824794682,,3.12908517965016e-006,,25,322.527713623047,,-3.11947629928589,
,20129240.33,4370,212.48469543457,-69999.2890625,0,0.323142362060547,50,,,-0.00312577704429627,50,,,0.000134402399377831,,4.20108507386354e-006,,25,323.142362060547,,-3.12577704429626,
,20129252.41,4370,213.474700927734,-69999.2890625,0,0.323753048095703,50,,,-0.00313289764404297,50,,,0.000136723897631655,,4.52830313712895e-006,,25,323.753048095703,,-3.13289764404297,
,20129263.98,4370,214.461151123047,-69999.2890625,0,0.324381483154297,50,,,-0.0031391708946228,50,,,0.000138711241090528,,1.09257703841349e-005,,25,324.381483154297,,-3.1391708946228,
,20129276.03,4370,215.461654663086,-69999.2890625,0,0.325005501708984,50,,,-0.00314689809799194,50,,,0.000137592418006086,,1.0617689764906e-005,,25,325.005501708984,,-3.14689809799194,
,20129288.03,4370,216.446800231934,-69999.2890625,0,0.325638411865234,50,,,-0.00315437448501587,50,,,0.000131582723403322,,4.02855075662929e-006,,25,325.638411865234,,-3.15437448501587,
,20129301.27,4370,217.551704406738,-69999.2890625,0,0.326314979248047,50,,,-0.00316116979598999,50,,,0.000134117930711991,,4.07000502829021e-006,,25,326.314979248047,,-3.16116979598999,
,20129313.31,4370,218.552345275879,-69999.2890625,0,0.326956286621094,50,,,-0.00316824751853943,50,,,0.000139352617466521,,3.92940295798047e-006,,25,326.956286621094,,-3.16824751853943,
,20129324.03,4370,219.464599609375,-69999.2890625,0,0.327527335205078,50,,,-0.0031744596195221,50,,,0.000138152220551394,,1.17228467564376e-005,,25,327.527335205078,,-3.17445961952209,
,20129336.20,4370,220.462600708008,-69999.2890625,0,0.328168745117188,50,,,-0.00318301341056824,50,,,0.000136120401293797,,1.2229265747762e-005,,25,328.168745117187,,-3.18301341056824,
,20129348.05,4370,221.445945739746,-69999.2890625,0,0.328801749267578,50,,,-0.00318981955528259,50,,,0.000137825646898731,,2.94449186247498e-006,,25,328.801749267578,,-3.18981955528259,
,20129360.28,4370,222.473648071289,-69999.2890625,0,0.329450476074219,50,,,-0.00319685617446899,50,,,0.000140142966147276,,3.90382504329639e-006,,25,329.450476074219,,-3.19685617446899,
,20129372.39,4370,223.465354919434,-69999.2890625,0,0.330083651123047,50,,,-0.00320437684059143,50,,,0.000139420040112083,,4.0667699187696e-006,,25,330.083651123047,,-3.20437684059143,
,20129384.53,4370,224.483306884766,-69999.2890625,0,0.330733038330078,50,,,-0.00321168229103088,50,,,0.000136521913376945,,1.28084018489247e-005,,25,330.733038330078,,-3.21168229103088,
,20129396.31,4370,225.472297668457,-69999.2890625,0,0.331343189697266,50,,,-0.00321906860351563,50,,,0.000138044276372031,,1.31528903793989e-005,,25,331.343189697266,,-3.21906860351563,
,20129408.30,4370,226.458549499512,-69999.2890625,0,0.331982818603516,50,,,-0.00322640211105347,50,,,0.00014097736217874,,3.63459337165522e-006,,25,331.982818603516,,-3.22640211105347,
,20129420.44,4370,227.48210144043,-69999.2890625,0,0.332638626708984,50,,,-0.0032334278011322,50,,,0.000139735086905091,,3.75728054687862e-006,,25,332.638626708984,,-3.2334278011322,
,20129432.47,4370,228.456001281738,-69999.2890625,0,0.333272071533203,50,,,-0.00324103821754456,50,,,0.00014121737802553,,4.57889219818872e-006,,25,333.272071533203,,-3.24103821754456,
,20129444.33,4370,229.47004699707,-69999.2890625,0,0.333933706054688,50,,,-0.00324776162147522,50,,,0.00014657851503636,,1.38435710296276e-005,,25,333.933706054687,,-3.24776162147522,
,20129456.38,4370,230.489845275879,-69999.2890625,0,0.334582888183594,50,,,-0.00325253087997437,50,,,0.000142086628770464,,1.45251621414769e-005,,25,334.582888183594,,-3.25253087997437,
,20129468.53,4370,231.464302062988,-69999.2890625,0,0.335227789306641,50,,,-0.00326317198753357,50,,,0.000138084667960297,,3.66205314478192e-006,,25,335.227789306641,,-3.26317198753357,
,20129480.45,4370,232.482551574707,-69999.2890625,0,0.335867965087891,50,,,-0.00327060383796692,50,,,0.000140930979297719,,3.54212539717016e-006,,25,335.867965087891,,-3.27060383796692,
,20129492.58,4370,233.488899230957,-69999.2890625,0,0.336537987060547,50,,,-0.00327688452720642,50,,,0.000143417125393988,,2.82598142121289e-006,,25,336.537987060547,,-3.27688452720642,
,20129504.50,4370,234.488143920898,-69999.2890625,0,0.337198298339844,50,,,-0.00328061265945435,50,,,0.000145686086426756,,1.25894343699144e-005,,25,337.198298339844,,-3.28061265945435,
,20129516.58,4370,235.506950378418,-69999.2890625,0,0.337898447265625,50,,,-0.00328317073822021,50,,,0.000147856556584784,,2.17479043766911e-005,,25,337.898447265625,,-3.28317073822021,
,20129540.00,4370,237.438697814941,-69999.2890625,0,0.339160904541016,50,,,-0.00330468062400818,50,,,0.000142981112758455,,4.56236636546538e-006,,25,339.160904541016,,-3.30468062400818,
,20129552.22,4370,238.46199798584,-69999.2890625,0,0.339827244873047,50,,,-0.0033127984046936,50,,,0.000142953985377604,,4.34250855867656e-006,,25,339.827244873047,,-3.3127984046936,
,20129564.05,4370,239.45849609375,-69999.2890625,0,0.340468765869141,50,,,-0.00331936040878296,50,,,0.000141204081569637,,4.89512040362102e-006,,25,340.468765869141,,-3.31936040878296,
,20129576.09,4370,240.4541015625,-69999.2890625,0,0.341114924316406,50,,,-0.00332660943031311,50,,,0.000135585062322361,,4.23532416613494e-006,,25,341.114924316406,,-3.32660943031311,
,20129588.03,4370,241.457298278809,-69999.2890625,0,0.341757020263672,50,,,-0.00333425117492676,50,,,0.000142683341690305,,4.45483570783205e-006,,25,341.757020263672,,-3.33425117492676,
,20129612.67,4370,243.487899780273,-69999.2890625,0,0.343089747314453,50,,,-0.0033497509765625,50,,,0.000140740415851501,,4.21551566152979e-006,,25,343.089747314453,,-3.3497509765625,
,20129624.70,4370,244.506652832031,-69999.2890625,0,0.343730870361328,50,,,-0.00335452936172485,50,,,0.000140403656171701,,1.61725034849875e-005,,25,343.730870361328,,-3.35452936172485,
,20129636.69,4370,245.505699157715,-69999.2890625,0,0.344358930664063,50,,,-0.00336496804237366,50,,,0.000141178370878709,,4.96530693414783e-006,,25,344.358930664062,,-3.36496804237366,
,20129648.73,4370,246.498252868652,-69999.2890625,0,0.345017540283203,50,,,-0.00337110614776611,50,,,0.000142396426031137,,4.57578816417916e-006,,25,345.017540283203,,-3.37110614776611,
,20129660.72,4370,247.531593322754,-69999.2890625,0,0.34570751953125,50,,,-0.00337679450988769,50,,,0.000143430152302157,,4.49819675170328e-006,,25,345.70751953125,,-3.3767945098877,
,20129672.86,4370,248.541000366211,-69999.2890625,0,0.346356275634766,50,,,-0.00338374081611633,50,,,0.000142966520843896,,3.39994506753971e-006,,25,346.356275634766,,-3.38374081611633,
,20129684.98,4370,249.553146362305,-69999.2890625,0,0.347027354736328,50,,,-0.00338880325317383,50,,,0.000146105601406897,,1.73611864615701e-005,,25,347.027354736328,,-3.38880325317383,
,20129697.31,4370,250.53759765625,-69999.2890625,0,0.347705063476562,50,,,-0.00339922148704529,50,,,0.000142126122538013,,9.48619244728227e-006,,25,347.705063476562,,-3.39922148704529,
,20129709.16,4370,251.542098999023,-69999.2890625,0,0.348365,50,,,-0.00340934802055359,50,,,0.000144320365188897,,4.39036452646503e-006,,25,348.365,,-3.40934802055359,
,20129720.06,4370,252.455947875977,-69999.2890625,0,0.348959901123047,50,,,-0.00341566995620728,50,,,0.000144553443422251,,1.18863189245158e-005,,25,348.959901123047,,-3.41566995620728,
,20129732.02,4370,253.443901062012,-69999.2890625,0,0.349613962402344,50,,,-0.00342402848243713,50,,,0.000144038020024468,,6.44666660721954e-006,,25,349.613962402344,,-3.42402848243713,
,20129744.98,4370,254.518798828125,-69999.2890625,0,0.350331018066406,50,,,-0.00343323889732361,50,,,0.000142592658065218,,4.66123118997868e-006,,25,350.331018066406,,-3.43323889732361,
,20129756.84,4370,255.51815032959,-69999.2890625,0,0.351002904052734,50,,,-0.00343860971450806,50,,,0.000142649870105517,,3.73793632518713e-006,,25,351.002904052734,,-3.43860971450806,
,20129768.75,4370,256.500549316406,-69999.2890625,0,0.351647747802734,50,,,-0.00344617211341858,50,,,0.000144355642842196,,5.26768080297293e-006,,25,351.647747802734,,-3.44617211341858,
,20129780.64,4370,257.471649169922,-69999.2890625,0,0.352303806152344,50,,,-0.00345382388114929,50,,,0.00014469194705529,,6.76862080685093e-006,,25,352.303806152344,,-3.45382388114929,
,20129792.67,4370,258.495498657227,-69999.2890625,0,0.352975284423828,50,,,-0.00346239773750305,50,,,0.000145350563918419,,4.66669482392712e-006,,25,352.975284423828,,-3.46239773750305,
,20129804.75,4370,259.513595581055,-69999.2890625,0,0.353651577148438,50,,,-0.00346927240371704,50,,,0.000143606552062854,,3.05400362960126e-006,,25,353.651577148438,,-3.46927240371704,
,20129816.75,4370,260.500457763672,-69999.2890625,0,0.354281895751953,50,,,-0.00347921112060547,50,,,0.000145392054760334,,3.62004052532404e-006,,25,354.281895751953,,-3.47921112060547,
,20129828.73,4370,261.502304077148,-69999.2890625,0,0.354949604492187,50,,,-0.00348696843147278,50,,,0.000142303615084827,,3.17561672433792e-006,,25,354.949604492188,,-3.48696843147278,
,20129840.63,4370,262.508163452148,-69999.2890625,0,0.355622885742188,50,,,-0.0034907027053833,50,,,0.000146013896017768,,3.83738642548969e-006,,25,355.622885742188,,-3.4907027053833,
,20129852.70,4370,263.483657836914,-69999.2890625,0,0.356280903320312,50,,,-0.00349796373367309,50,,,0.000143826458644121,,5.54772355521294e-006,,25,356.280903320313,,-3.4979637336731,
,20129864.64,4370,264.463653564453,-69999.2890625,0,0.356936931152344,50,,,-0.0035046918964386,50,,,0.000141102587097098,,3.59129138032081e-006,,25,356.936931152344,,-3.5046918964386,
,20129876.48,4370,265.484039306641,-69999.2890625,0,0.357615451660156,50,,,-0.00351103851318359,50,,,0.000144746800035375,,6.22066662231031e-006,,25,357.615451660156,,-3.51103851318359,
,20129888.48,4370,266.483993530273,-69999.2890625,0,0.358283419189453,50,,,-0.00351646324157715,50,,,0.000145030994944532,,7.5381753403283e-006,,25,358.283419189453,,-3.51646324157715,
,20129900.50,4370,267.487091064453,-69999.2890625,0,0.358931379394531,50,,,-0.00352226201057434,50,,,0.000143327277704712,,3.21691698503194e-006,,25,358.931379394531,,-3.52226201057434,
,20129912.78,4370,268.511749267578,-69999.2890625,0,0.359605981445313,50,,,-0.00352779952049255,50,,,0.000143380625316084,,4.31791272062753e-006,,25,359.605981445313,,-3.52779952049255,
,20129924.75,4370,269.491409301758,-69999.2890625,0,0.36025814453125,50,,,-0.00352997664451599,50,,,0.000143911640483863,,4.74066774394622e-006,,25,360.25814453125,,-3.52997664451599,
,20129936.70,4370,270.507537841797,-69999.2890625,0,0.360920913085937,50,,,-0.00352698573112488,50,,,0.000142379605301935,,9.73647680349607e-006,,25,360.920913085938,,-3.52698573112488,
,20129948.72,4370,271.496551513672,-69999.2890625,0,0.361584455566406,50,,,-0.00352578090667725,50,,,0.000140940091967921,,1.02285848996489e-005,,25,361.584455566406,,-3.52578090667725,
,20129960.67,4370,272.470596313477,-69999.2890625,0,0.362238449707031,50,,,-0.00353753149032593,50,,,0.000146200045168868,,4.93489591167767e-006,,25,362.238449707031,,-3.53753149032593,
,20129972.73,4370,273.490997314453,-69999.2890625,0,0.362915263671875,50,,,-0.00354208541870117,50,,,0.000145878436312414,,3.96851936196126e-006,,25,362.915263671875,,-3.54208541870117,
,20129984.77,4370,274.515060424805,-69999.2890625,0,0.363589261474609,50,,,-0.003545924949646,50,,,0.000145082733060617,,4.32077083351376e-006,,25,363.589261474609,,-3.545924949646,
,20129996.63,4370,275.494903564453,-69999.2890625,0,0.364250655517578,50,,,-0.00353022957801819,50,,,0.000142619388708598,,5.54073956372016e-006,,25,364.250655517578,,-3.53022957801819,
,20130008.42,4370,276.435699462891,-69999.2890625,0,0.364888184814453,50,,,-0.00350859574317932,50,,,0.000141897639334132,,1.27579688360355e-005,,25,364.888184814453,,-3.50859574317932,
,20130020.34,4370,277.458450317383,-69999.2890625,0,0.36556548828125,50,,,-0.00349106400489807,50,,,0.000143055595136178,,6.22647724961725e-006,,25,365.56548828125,,-3.49106400489807,
,20130032.52,4370,278.473846435547,-69999.2890625,0,0.366221488037109,50,,,-0.00349268694877625,50,,,0.000143449255729888,,4.80827981542263e-006,,25,366.221488037109,,-3.49268694877625,
,20130044.30,4370,279.451141357422,-69999.2890625,0,0.366877114257813,50,,,-0.003494057970047,50,,,0.00014374708902371,,4.70606670019019e-006,,25,366.877114257812,,-3.494057970047,
,20130055.94,4370,280.428009033203,-69999.2890625,0,0.367508731689453,50,,,-0.00351606612205505,50,,,0.000145344345204783,,3.03973714046398e-005,,25,367.508731689453,,-3.51606612205505,
,20130068.03,4370,281.457763671875,-69999.2890625,0,0.368193862304687,50,,,-0.00352537322998047,50,,,0.000143371392816722,,2.84568341191814e-005,,25,368.193862304688,,-3.52537322998047,
,20130080.31,4370,282.478942871094,-69999.2890625,0,0.368869606933594,50,,,-0.00351480444908142,50,,,0.000145236293840468,,6.13121367733763e-006,,25,368.869606933594,,-3.51480444908142,
,20130092.53,4370,283.490844726563,-69999.2890625,0,0.369536263427734,50,,,-0.00352099987983704,50,,,0.000142967925394158,,8.54844220186941e-006,,25,369.536263427734,,-3.52099987983704,
,20130104.30,4370,284.47380065918,-69999.2890625,0,0.370172183837891,50,,,-0.00350868378639221,50,,,0.000138424140409517,,4.62844797714588e-006,,25,370.172183837891,,-3.50868378639221,
,20130117.11,4370,285.532760620117,-69999.2890625,0,0.370886545410156,50,,,-0.00351921804428101,50,,,0.000145779291436253,,1.5150595013359e-005,,25,370.886545410156,,-3.51921804428101,
,20130128.03,4370,286.450454711914,-69999.2890625,0,0.371491826171875,50,,,-0.00352258152961731,50,,,0.000145685199237228,,2.93206654313283e-005,,25,371.491826171875,,-3.52258152961731,
,20130140.22,4370,287.469802856445,-69999.2890625,0,0.37214474609375,50,,,-0.00351241811752319,50,,,0.000137629115176521,,6.70410023440933e-006,,25,372.14474609375,,-3.51241811752319,
,20130152.38,4370,288.472457885742,-69999.2890625,0,0.372816356201172,50,,,-0.00351923037528992,50,,,0.000141050379029476,,5.21700357649108e-006,,25,372.816356201172,,-3.51923037528992,
,20130164.22,4370,289.470840454102,-69999.2890625,0,0.373482099609375,50,,,-0.00352648539543152,50,,,0.000142563655469229,,5.41069204096965e-006,,25,373.482099609375,,-3.52648539543152,
,20130176.13,4370,290.436904907227,-69999.2890625,0,0.374110684814453,50,,,-0.00353803948402405,50,,,0.000141542021869499,,2.55825628754543e-005,,25,374.110684814453,,-3.53803948402405,
,20130188.20,4370,291.474349975586,-69999.2890625,0,0.374762229003906,50,,,-0.00354599137306213,50,,,0.000144600766973484,,1.93240720360809e-005,,25,374.762229003906,,-3.54599137306213,
,20130201.05,4370,292.535202026367,-69999.2890625,0,0.375471694335938,50,,,-0.00354897203445435,50,,,0.000143199816004628,,6.1166864978298e-006,,25,375.471694335938,,-3.54897203445435,
